Actor1CountryCode,Actor2CountryCode,Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
SVK,CUB,SVK,CUB,4.046875,19851128,0.0,1.0,0.0,0.0,4.615384615384615,32,7.841481389823238,42.057715384615385,22.504246153846154,11.698715384615385,-81.45489230769229,13
SVK,CYP,SVK,CYP,1.7,19851021,0.0,1.0,0.0,0.0,1.3599999999999999,10,4.467281510759771,43.76666,43.76666,22.886680000000002,22.886680000000002,5
SVK,CZE,SVK,CZE,2.838255033557047,19851216,0.02247191011235955,0.9044943820224719,0.03932584269662921,0.033707865168539325,2.614044943820225,447,4.537663168880938,47.85748033707865,48.790410112359545,17.573508426966292,16.52281179775281,178
SVK,DEU,SVK,DEU,2.145736434108527,19851205,0.09615384615384616,0.7884615384615384,0.038461538461538464,0.07692307692307693,2.417307692307692,129,3.549477581920647,47.85386538461538,49.83192692307693,18.1359,9.608393653846154,52
SVK,DNK,SVK,DNK,3.096,19850919,0.0,1.0,0.0,0.0,3.036363636363636,25,3.692389757166087,51.11213636363637,56.18939090909091,24.416672727272726,26.7697,11
SVK,DZA,SVK,DZA,6.0,19850530,0.0,1.0,0.0,0.0,6.0,14,10.7692307692308,48.6667,38.333349999999996,19.5,11.25,4
SVK,ETH,SVK,ETH,4.6000000000000005,19850327,0.0,1.0,0.0,0.0,4.6,16,2.85714285714286,38.500025,28.33335,24.125,28.75,4
SVK,EUR,SVK,EUR,4.523076923076923,19850911,0.75,0.25,0.0,0.0,5.2,13,7.095054446460978,48.375025,43.72565,19.395825000000002,-2.3584500000000004,4
SVK,FIN,SVK,FIN,4.672727272727273,19850807,0.75,0.25,0.0,0.0,5.55,11,9.845649761447682,49.80835,53.685575,37.870824999999996,20.729375,4
SVK,FRA,SVK,FRA,1.723076923076923,19851224,0.0,0.8571428571428571,0.14285714285714285,0.0,1.3571428571428572,26,6.811783461200974,48.27874285714286,46.81765,15.952104285714285,8.10429857142857,14
SVK,GBR,SVK,GBR,3.6666666666666665,19850414,0.0,1.0,0.0,0.0,3.592,45,5.350711406554251,49.263360000000006,52.783336,16.978668,0.8953346000000001,25
SVK,GIN,SVK,GIN,4.916666666666667,19850404,0.0,1.0,0.0,0.0,4.633333333333334,6,6.42390289449112,35.61419,36.111133333333335,8.429266666666667,9.666666666666666,3
SVK,GRC,SVK,GRC,1.1058823529411763,19851205,0.0,1.0,0.0,0.0,0.9399999999999998,17,8.248595725231223,48.6667,39.93334,19.5,1.7166599999999987,5
SVK,HRV,SVK,HRV,4.0,19850623,0.0,1.0,0.0,0.0,4.0,3,4.36893203883495,48.6667,47.1362,19.5,16.44715,2
SVK,HUN,SVK,HUN,4.573737373737374,19851205,0.0,1.0,0.0,0.0,4.2875,99,4.435387336492148,48.689605,47.9958375,19.3741675,19.1866625,40
SVK,IDN,SVK,IDN,6.4,19851108,1.0,0.0,0.0,0.0,6.4,5,6.66666666666667,48.6667,21.83335,19.5,69.75,2
SVK,IND,SVK,IND,8.0,19850215,0.0,1.0,0.0,0.0,8.0,4,4.6875,48.6667,48.6667,19.5,19.5,1
SVK,IRQ,SVK,IRQ,4.838095238095238,19851213,0.2,0.8,0.0,0.0,5.260000000000001,42,4.240189910799985,46.57780666666667,39.266679999999994,22.766666666666666,34.2,15
SVK,ISL,SVK,ISL,6.0,19850823,0.0,1.0,0.0,0.0,5.333333333333333,10,5.66037735849057,49.02779999999999,58.9889,18.166666666666668,-8.133333333333333,3
SVK,ISR,SVK,ISR,-1.5676470588235294,19851003,0.0,0.5384615384615384,0.3076923076923077,0.15384615384615385,-0.9307692307692308,34,4.992670625634127,43.03883076923076,36.552253846153846,25.23350076923077,29.110285384615388,13
SVK,ITA,SVK,ITA,2.9714285714285715,19851205,0.0,1.0,0.0,0.0,3.175,14,8.717212138045511,48.6667,45.870824999999996,19.5,14.820825,4
SVK,JPN,SVK,JPN,1.9,19851205,0.0,1.0,0.0,0.0,1.9,4,4.98442367601246,48.6667,36.0,19.5,138.0,1
SVK,KWT,SVK,KWT,1.9,19851204,0.0,1.0,0.0,0.0,1.9,7,2.61780104712042,29.3375,29.3375,47.6581,47.6581,2
SVK,LAO,SVK,LAO,2.7999999999999994,19850516,0.0,1.0,0.0,0.0,2.8,3,4.25531914893617,48.6667,18.0,19.5,105.0,2
SVK,LBY,SVK,LBY,7.0,19850709,1.0,0.0,0.0,0.0,7.0,2,4.04312668463612,48.6667,25.0,19.5,17.0,1
SVK,MAR,SVK,MAR,6.5,19850425,0.0,1.0,0.0,0.0,6.0,8,6.604292790313705,45.005025,37.681675,12.9175,-0.24750000000000005,4
SVK,MDG,SVK,MDG,8.0,19850404,0.0,1.0,0.0,0.0,8.0,3,11.9718309859155,14.33335,-20.0,33.25,47.0,2
SVK,MNG,SVK,MNG,5.267741935483871,19851205,0.0,1.0,0.0,0.0,5.177777777777778,31,5.060355623386585,47.100144444444446,45.535311111111106,37.608977777777774,94.82197777777778,9
SVK,MYS,SVK,MYS,3.6999999999999997,19850610,0.0,1.0,0.0,0.0,3.8000000000000003,6,5.53691275167785,33.75,18.3611,48.82223333333334,79.82223333333333,3
SVK,NIC,SVK,NIC,2.393181818181818,19850731,0.0,0.9047619047619048,0.0,0.09523809523809523,2.9238095238095236,44,5.619842188097555,42.05080952380953,19.834276190476192,-1.237295238095238,-66.0558619047619,21
SVK,NLD,SVK,NLD,6.25,19851108,0.0,1.0,0.0,0.0,6.4,12,1.2159910244353138,48.989999999999995,49.839999999999996,14.676694000000001,12.086688,5
SVK,NOR,SVK,NOR,3.5,19850601,0.0,1.0,0.0,0.0,3.5,1,10.0,48.6667,48.6667,19.5,19.5,1
SVK,POL,SVK,POL,4.364220183486238,19851221,0.16071428571428573,0.8214285714285714,0.017857142857142856,0.0,4.335714285714286,109,4.66590046115287,49.29844821428571,51.15028928571429,19.431046428571427,18.331644642857146,56
SVK,PRK,SVK,PRK,4.6000000000000005,19850831,0.0,1.0,0.0,0.0,4.36,29,6.607939863753816,48.500029999999995,44.24111,19.55,62.552,10
SVK,PRT,SVK,PRT,2.5,19850110,0.0,1.0,0.0,0.0,2.5,8,4.42477876106195,44.083349999999996,39.5,5.75,-8.0,2
SVK,RUS,SVK,RUS,2.8607142857142853,19851229,0.11235955056179775,0.7752808988764045,0.033707865168539325,0.07865168539325842,2.895505617977528,224,5.981098512755697,49.51653595505618,54.81909438202248,29.45533820224719,59.701488764044946,89
SVK,SVK,SVK,SVK,1.729032258064516,19851213,0.0,0.9428571428571428,0.0,0.05714285714285714,1.8285714285714285,124,4.6622204135944,48.27007142857143,48.0415,18.477557142857144,18.848985714285714,35
SVK,SWE,SVK,SWE,3.9722222222222223,19850911,0.0,1.0,0.0,0.0,3.923076923076923,36,3.5229803826975155,50.63045384615384,56.50863846153846,24.35754692307692,20.97037,13
SVK,SYR,SVK,SYR,3.7874999999999996,19851010,0.10714285714285714,0.8214285714285714,0.0,0.07142857142857142,3.0714285714285716,64,5.049182303696203,43.72621071428572,36.365071428571426,22.276192857142856,34.44320357142857,28
SVK,THA,SVK,THA,8.0,19851120,0.0,1.0,0.0,0.0,8.0,10,2.36220472440945,37.44446666666666,15.0,46.333333333333336,100.0,3
SVK,TUN,SVK,TUN,5.431578947368421,19850918,0.0,1.0,0.0,0.0,5.072727272727272,19,3.2410447668727627,43.46213636363637,34.0,15.224245454545455,9.0,11
SVK,TUR,SVK,TUR,3.1,19850328,0.0,1.0,0.0,0.0,3.1,4,0.87719298245614,43.833349999999996,39.0,27.25,35.0,4
SVK,USA,SVK,USA,0.16857142857142854,19851205,0.0,0.5555555555555556,0.4444444444444444,0.0,0.2666666666666666,35,4.429235581306223,47.96051111111111,40.22791111111111,7.5014055555555545,-43.98984444444445,18
SVK,VAT,SVK,VAT,-1.1342857142857143,19851029,0.0,0.7,0.0,0.3,0.38999999999999996,35,5.702088296068968,47.990030000000004,45.96002,18.79833,16.68333,10
SVK,VNM,SVK,VNM,4.4,19851009,0.1,0.9,0.0,0.0,3.4,42,4.913726478685389,48.448359999999994,18.01332,19.31167,105.94000000000001,10
SVK,WST,SVK,WST,9.0,19850215,1.0,0.0,0.0,0.0,9.0,3,4.97076023391813,50.458349999999996,51.0,20.25,9.0,2
SWE,AFG,SWE,AFG,3.5018867924528307,19851101,0.5,0.1,0.4,0.0,2.41,53,5.845925060068835,43.55166,38.35167,34.833330000000004,52.418330000000005,10
SWE,AFR,SWE,AFR,0.22708333333333341,19851218,0.1956521739130435,0.2391304347826087,0.30434782608695654,0.2608695652173913,-0.7391304347826086,192,2.9575662326171686,29.324478260869565,-8.752099999999999,20.12926086956522,20.45653695652174,46
SWE,AGO,SWE,AGO,4.88421052631579,19851213,0.4,0.6,0.0,0.0,4.96,19,16.07272727272728,32.2,-11.767666,16.4,17.44688,5
SWE,ARG,SWE,ARG,0.2358974358974359,19851121,0.0,0.75,0.0,0.25,-0.6875,39,4.8197469680608975,46.75,-14.938537499999999,7.2833375,-41.766037499999996,8
SWE,AUS,SWE,AUS,-4.0,19850801,0.0,0.2,0.0,0.8,-3.8,12,3.4622823984526137,28.21334,-27.326639999999998,52.7666,130.82,5
SWE,AUT,SWE,AUT,1.467605633802817,19851122,0.0,0.76,0.0,0.24,1.328,71,4.500351621069674,50.213992,44.543988,17.60258,24.116,25
SWE,BEL,SWE,BEL,-5.0,19850101,0.0,0.0,0.0,1.0,-5.0,8,7.5885328836425,53.23223333333333,51.51,22.4533,20.4533,3
SWE,BGD,SWE,BGD,8.581818181818182,19851015,1.0,0.0,0.0,0.0,8.266666666666667,11,1.7147388244622868,34.268433333333334,21.601766666666666,67.05203333333333,92.05203333333333,3
SWE,BMU,SWE,BMU,1.9,19850328,0.0,1.0,0.0,0.0,1.9,8,2.72108843537415,35.147099999999995,32.2942,-80.89195000000001,-64.7839,2
SWE,CAN,SWE,CAN,-0.5714285714285714,19850910,0.0,0.7,0.0,0.3,-0.7,35,4.600690320455729,43.02333,43.123329999999996,20.9683,-21.811700000000002,10
SWE,CHE,SWE,CHE,2.0635135135135134,19851116,0.0,0.8260869565217391,0.17391304347826086,0.0,3.082608695652174,74,4.785259651300088,50.66791739130435,47.45647391304348,7.209343913043478,10.056919130434784,23
SWE,CHL,SWE,CHL,1.8999999999999997,19850219,0.0,1.0,0.0,0.0,1.9,6,0.568181818181818,62.0,62.0,15.0,15.0,2
SWE,CHN,SWE,CHN,3.277027027027027,19851204,0.14285714285714285,0.8571428571428571,0.0,0.0,3.5047619047619043,74,3.194404250046643,60.56693333333334,43.58754285714286,20.26339523809524,85.78439523809524,21
SWE,COL,SWE,COL,3.3,19851016,0.0,1.0,0.0,0.0,3.3,4,10.41489059391872,56.666650000000004,17.773225,13.275,-51.622375,4
SWE,CZE,SWE,CZE,5.175,19851119,0.0,1.0,0.0,0.0,5.266666666666667,8,2.3582766439909277,58.255566666666674,49.5,13.994466666666668,16.4889,6
SWE,DEU,SWE,DEU,2.981730769230769,19851225,0.12903225806451613,0.8387096774193549,0.03225806451612903,0.0,2.732258064516129,104,4.11118351536374,51.182254838709675,47.734951612903224,12.627954838709678,10.285483870967743,31
SWE,DNK,SWE,DNK,2.193421052631579,19851106,0.08695652173913043,0.782608695652174,0.13043478260869565,0.0,2.5,76,4.9254048824779835,55.897386956521736,55.11991304347826,15.091481739130435,13.71184695652174,23
SWE,DZA,SWE,DZA,4.167741935483871,19850627,0.5,0.5,0.0,0.0,3.516666666666667,31,1.8922792800242558,51.666666666666664,34.666666666666664,12.5,6.5,6
SWE,EGY,SWE,EGY,1.0,19850505,0.0,1.0,0.0,0.0,1.0,8,6.04651162790698,62.0,30.9117,15.0,33.22405,2
SWE,ESP,SWE,ESP,2.5777777777777775,19850802,0.0,1.0,0.0,0.0,2.869230769230769,27,4.547991146145024,61.6923,37.91372307692308,17.396153846153847,-9.46585246153846,13
SWE,ETH,SWE,ETH,6.086666666666667,19851017,0.18181818181818182,0.8181818181818182,0.0,0.0,6.418181818181818,60,3.7838142598329387,39.66666363636364,16.62120909090909,16.186363636363637,27.322727272727274,11
SWE,EUR,SWE,EUR,1.4389312977099236,19851122,0.09523809523809523,0.7142857142857143,0.09523809523809523,0.09523809523809523,0.6333333333333334,131,5.034095178776736,50.23882380952381,46.608000000000004,26.18200380952381,35.68783714285714,21
SWE,FIN,SWE,FIN,1.686341463414634,19851119,0.03225806451612903,0.8709677419354839,0.0967741935483871,0.0,1.9338709677419355,205,4.0855797079168585,56.96117419354839,57.749356451612904,17.375305967741937,21.6655865,62
SWE,FRA,SWE,FRA,3.092307692307692,19851018,0.08333333333333333,0.8333333333333334,0.0,0.08333333333333333,2.8694444444444445,91,6.4153970692712905,51.663916666666665,39.93425833333333,10.479678611111112,4.774264444444444,36
SWE,GBR,SWE,GBR,4.300719424460431,19851106,0.13793103448275862,0.7586206896551724,0.0,0.10344827586206896,3.5,139,4.467567763815974,42.75516551724137,38.049424137931034,12.214355172413793,10.952873551724137,29
SWE,GRC,SWE,GRC,2.4045454545454543,19850308,0.0,1.0,0.0,0.0,2.2,44,7.863127537415271,55.8,39.8,13.5,18.3,10
SWE,HND,SWE,HND,5.571428571428571,19851227,0.5,0.5,0.0,0.0,6.0,7,4.71014492753623,62.0,25.587699999999998,15.0,-61.425425000000004,4
SWE,HUN,SWE,HUN,3.3455882352941178,19851213,0.038461538461538464,0.9615384615384616,0.0,0.0,3.3423076923076924,68,5.060378804427493,57.30866923076923,50.33717692307692,16.919261538461537,18.242292307692306,26
SWE,IND,SWE,IND,7.5,19851019,0.5,0.5,0.0,0.0,7.5,12,9.226565783942855,45.3,45.3,46.1,46.1,2
SWE,IRL,SWE,IRL,3.1,19850131,0.0,1.0,0.0,0.0,3.28,20,5.26412275936991,40.8,41.2,4.4,-3.2,5
SWE,IRN,SWE,IRN,5.8909090909090915,19850624,0.3333333333333333,0.6666666666666666,0.0,0.0,5.466666666666666,11,5.922767116796966,50.22220000000001,41.1111,29.7,41.35,3
SWE,IRQ,SWE,IRQ,0.1888888888888888,19851004,0.0,0.8333333333333334,0.0,0.16666666666666666,1.3,18,4.118805409566277,50.666650000000004,41.88888333333333,29.191666666666666,37.84166666666667,6
SWE,ISL,SWE,ISL,1.8181818181818181,19850603,0.0,1.0,0.0,0.0,2.5,22,2.588891024408995,47.0,47.266675,14.0,-7.3,4
SWE,ISR,SWE,ISR,2.8,19850826,0.0,1.0,0.0,0.0,2.8,2,5.14372163388805,46.75,31.5,24.875,34.75,2
SWE,ITA,SWE,ITA,3.273033707865168,19851116,0.0,1.0,0.0,0.0,3.3153846153846156,89,5.2912970373475865,51.527,41.40327307692308,13.328161153846155,9.337118846153846,26
SWE,JPN,SWE,JPN,2.519354838709677,19850609,0.0,1.0,0.0,0.0,2.5374999999999996,31,1.8373554837657362,44.645825,27.8147875,10.85625,88.0730375,8
SWE,KHM,SWE,KHM,-2.0,19850409,0.0,0.0,1.0,0.0,-2.0,19,3.333333333333335,1.25,1.25,56.25,56.25,2
SWE,KOR,SWE,KOR,8.0,19850122,0.0,1.0,0.0,0.0,8.0,10,9.375,37.5664,37.5664,127.0,127.0,1
SWE,LAO,SWE,LAO,7.636363636363637,19851213,0.3333333333333333,0.6666666666666666,0.0,0.0,7.333333333333333,11,4.08163265306122,47.333333333333336,18.0,45.0,105.0,3
SWE,LKA,SWE,LKA,2.95,19850823,0.0,1.0,0.0,0.0,2.6,8,2.41935483870968,62.0,7.0142,15.0,80.5897,3
SWE,LTU,SWE,LTU,2.8,19850804,0.0,1.0,0.0,0.0,2.8,5,1.63934426229508,57.9667,56.0,14.3667,24.0,1
SWE,LVA,SWE,LVA,3.0,19851226,0.0,1.0,0.0,0.0,3.0,4,4.62962962962963,62.0,57.0,15.0,25.0,2
SWE,MEX,SWE,MEX,1.0,19850127,0.0,1.0,0.0,0.0,1.0,19,5.520169851380043,41.333333333333336,14.333333333333334,10.0,-8.333333333333334,3
SWE,MWI,SWE,MWI,6.4,19850211,1.0,0.0,0.0,0.0,6.4,9,4.7244094488189,62.0,-10.17215,12.5,33.7353,2
SWE,MYS,SWE,MYS,8.0,19850410,0.0,1.0,0.0,0.0,8.0,13,5.95238095238095,40.388866666666665,21.444433333333336,49.53333333333333,81.01666666666667,3
SWE,NIC,SWE,NIC,5.055,19851227,0.38461538461538464,0.6153846153846154,0.0,0.0,4.953846153846154,40,6.1013424515779455,58.49228461538462,25.5034,15.67435923076923,-55.71608692307692,13
SWE,NLD,SWE,NLD,0.3,19851116,0.0,0.625,0.0,0.375,0.5,20,5.197689473832439,48.56875,43.3939625,26.5270875,22.935537500000002,8
SWE,NOR,SWE,NOR,2.5503311258278143,19851211,0.023809523809523808,0.9285714285714286,0.047619047619047616,0.0,2.5880952380952382,151,5.799409594421932,55.47124047619048,56.37401428571428,15.334283333333333,10.841035714285715,42
SWE,NZL,SWE,NZL,-0.4793103448275863,19850801,0.0,0.4,0.0,0.6,-2.2399999999999998,29,6.193500582195404,8.613339999999999,6.66334,60.566599999999994,60.816599999999994,5
SWE,POL,SWE,POL,3.3012345679012345,19851225,0.08333333333333333,0.9166666666666666,0.0,0.0,2.8625000000000003,81,4.64785590284229,57.894987500000006,54.8189875,14.904358333333334,17.947792916666668,24
SWE,PRT,SWE,PRT,8.0,19851106,0.0,1.0,0.0,0.0,8.0,11,3.934010152284265,39.541650000000004,33.75,7.025,-1.5,4
SWE,PSE,SWE,PSE,2.8473684210526318,19850919,0.125,0.875,0.0,0.0,3.15,19,7.414503535440284,51.9791625,51.9791625,19.6666625,19.6666625,8
SWE,RUS,SWE,RUS,0.09179999999999998,19851221,0.03184713375796178,0.6242038216560509,0.2356687898089172,0.10828025477707007,0.27006369426751586,500,4.829117346996242,57.78228025477706,56.91744777070064,18.763736178343947,41.8568537133758,157
SWE,SVK,SWE,SVK,3.9617647058823526,19850911,0.0,1.0,0.0,0.0,3.9076923076923076,34,3.5229803826975155,57.87820769230769,50.974384615384615,15.112823076923076,18.846153846153847,13
SWE,SWE,SWE,SWE,1.2137554585152839,19851225,0.0738255033557047,0.7114093959731543,0.15436241610738255,0.06040268456375839,0.9060402684563759,458,4.313858777503961,55.92830134228188,56.63235167785235,19.82337067114094,20.070898859060403,149
SWE,THA,SWE,THA,1.6076923076923075,19850119,0.0,1.0,0.0,0.0,1.2666666666666666,13,5.357916055590477,62.0,21.791666666666668,15.0,86.26416666666667,6
SWE,TUR,SWE,TUR,-2.0,19851210,0.0,0.0,1.0,0.0,-2.0,8,7.63888888888889,62.0,39.0,12.5,35.0,2
SWE,TZA,SWE,TZA,3.576595744680851,19851115,0.3333333333333333,0.6666666666666666,0.0,0.0,4.2,94,6.131045334772657,36.30555533333334,-2.3840646666666667,13.132219999999998,17.36359333333333,15
SWE,UGA,SWE,UGA,1.5894736842105264,19850805,0.0,0.5,0.5,0.0,-0.45000000000000007,38,4.1169626326508,54.2541625,31.122495999999998,17.375,23.9621,8
SWE,USA,SWE,USA,1.3718354430379747,19851221,0.10204081632653061,0.7857142857142857,0.05102040816326531,0.061224489795918366,1.433673469387755,316,5.203660980882521,53.45185204081633,47.93555204081633,7.471511224489796,-21.190148979591836,98
SWE,VAT,SWE,VAT,5.583333333333333,19851031,0.0,1.0,0.0,0.0,5.0,12,4.76190476190476,60.0,61.6,10.8,11.6,5
SWE,VNM,SWE,VNM,5.242622950819673,19850601,0.34782608695652173,0.6521739130434783,0.0,0.0,5.134782608695652,61,6.580119411780145,46.12435652173913,28.508678260869566,42.27313043478261,81.26234782608695,23
SWE,ZAF,SWE,ZAF,-2.737931034482759,19851102,0.0,0.21428571428571427,0.6428571428571429,0.14285714285714285,-3.2642857142857147,29,2.1873994340556666,41.62616428571429,-15.657235714285715,22.054000000000002,24.27445,14
SWE,ZMB,SWE,ZMB,4.8999999999999995,19850223,0.375,0.625,0.0,0.0,4.375,38,6.097744360902255,28.125,-1.625,16.875,20.625,8
SWE,ZWE,SWE,ZWE,6.133333333333334,19850525,0.0,1.0,0.0,0.0,6.25,57,9.803921568627462,38.75,-2.25,9.375,16.875,8
SWZ,AFR,SWZ,AFR,2.4832258064516126,19851228,0.13043478260869565,0.6739130434782609,0.13043478260869565,0.06521739130434782,2.9130434782608696,155,4.150469268996692,-23.58095869565217,-23.581821739130433,30.639741304347822,28.391654347826087,46
SWZ,AGO,SWZ,AGO,3.0,19850904,0.0,1.0,0.0,0.0,3.0,38,2.2884728773584917,-14.886116666666666,-8.333333333333334,22.105549999999997,12.333333333333334,6
SWZ,BWA,SWZ,BWA,2.5678571428571426,19851013,0.0,0.7777777777777778,0.2222222222222222,0.0,1.6944444444444444,84,2.887446433820197,-14.823816666666668,-12.278444444444444,22.765190722222222,18.035562944444443,18
SWZ,GBR,SWZ,GBR,4.033333333333334,19850404,0.5384615384615384,0.3076923076923077,0.0,0.15384615384615385,4.184615384615385,36,6.312392970842101,-26.36026923076923,4.564092307692308,30.57049230769231,17.97690769230769,13
SWZ,ISR,SWZ,ISR,0.4,19851219,0.0,1.0,0.0,0.0,0.4,7,5.02958579881657,-10.0,32.0667,11.0,34.7667,2
SWZ,KEN,SWZ,KEN,2.8,19850524,0.0,1.0,0.0,0.0,2.7999999999999994,19,3.7593984962405997,-15.5,3.6666666666666665,20.5,29.0,3
SWZ,KOR,SWZ,KOR,4.0,19851030,0.0,1.0,0.0,0.0,4.0,9,5.88235294117647,5.34165,37.0,79.31665,127.5,2
SWZ,LSO,SWZ,LSO,2.9127118644067798,19851005,0.0,1.0,0.0,0.0,2.9105263157894736,118,2.9781716290477878,-16.859405263157896,-19.13663157894737,20.88895263157895,19.3976,19
SWZ,MOZ,SWZ,MOZ,-1.1681818181818182,19851228,0.0,0.5,0.0,0.5,-2.3625000000000003,88,3.0045322118152273,-22.347229166666665,-18.861279166666666,29.529162499999998,31.024,24
SWZ,MWI,SWZ,MWI,1.8999999999999997,19850220,0.0,1.0,0.0,0.0,1.8999999999999997,19,1.38888888888889,-15.5,-14.504,20.5,20.752266666666667,3
SWZ,NOR,SWZ,NOR,2.8,19850524,0.0,1.0,0.0,0.0,2.7999999999999994,19,3.7593984962405997,-15.5,41.333333333333336,20.5,6.666666666666667,3
SWZ,SDN,SWZ,SDN,7.0,19850819,0.0,1.0,0.0,0.0,7.0,9,2.1505376344086,-15.833333333333334,6.3777800000000004,31.166666666666668,40.24446666666667,3
SWZ,SOM,SWZ,SOM,2.8,19850524,0.0,1.0,0.0,0.0,2.7999999999999994,19,3.7593984962405997,-15.5,24.0,20.5,19.666666666666668,3
SWZ,SWZ,SWZ,SWZ,0.3020618556701031,19851203,0.24,0.48,0.08,0.2,0.29599999999999993,97,3.8508259450993148,-25.511999999999997,-25.096668,29.763332000000002,30.220664000000003,25
SWZ,TZA,SWZ,TZA,1.8999999999999997,19850802,0.0,1.0,0.0,0.0,1.8999999999999997,38,3.065134099616857,-18.837333333333333,-4.0,19.91893333333333,23.333333333333332,6
SWZ,USA,SWZ,USA,1.9,19850209,0.0,1.0,0.0,0.0,1.9,1,9.52380952380952,-26.5,-26.5,31.5,31.5,1
SWZ,ZAF,SWZ,ZAF,1.5095238095238095,19851227,0.21052631578947367,0.42105263157894735,0.21052631578947367,0.15789473684210525,1.8105263157894735,42,3.3704756989452256,-23.817036842105264,-24.352331578947368,27.873473684210527,25.101799999999997,19
SWZ,ZMB,SWZ,ZMB,3.240425531914893,19850220,0.0,1.0,0.0,0.0,3.5124999999999997,47,1.799242424242425,-18.25,-12.739587499999999,23.25,22.4729125,8
SWZ,ZWE,SWZ,ZWE,2.35,19850220,0.0,1.0,0.0,0.0,2.35,38,1.38888888888889,-15.5,-14.0,20.5,18.0,6
SYC,AFR,SYC,AFR,-0.4800000000000001,19851012,0.0,0.4,0.0,0.6,-4.58,15,4.252735844188171,-0.03831999999999987,-9.803320000000001,50.83184,42.47002,5
SYC,AUS,SYC,AUS,1.9216494845360823,19851231,0.030303030303030304,0.8787878787878788,0.0,0.09090909090909091,1.6636363636363636,97,5.9627390217280025,-5.251402424242424,-12.04954212121212,61.821071696969696,79.87295048484849,33
SYC,CAN,SYC,CAN,-5.0,19851108,0.0,0.0,0.0,1.0,-5.0,1,2.73348519362187,-4.61667,49.25,55.45,-123.133,1
SYC,CHN,SYC,CHN,2.8000000000000003,19851027,0.0,1.0,0.0,0.0,2.7999999999999994,12,3.9017627252921367,-4.594423333333334,14.333333333333334,55.59446666666667,114.33333333333333,3
SYC,COL,SYC,COL,1.9,19850822,0.0,1.0,0.0,0.0,1.9,10,3.125,21.0,4.0,-84.5,-72.0,2
SYC,COM,SYC,COM,5.536842105263157,19850621,0.0,1.0,0.0,0.0,5.4,19,2.64436821040595,-4.862475,-9.2146075,54.47085,41.886825,4
SYC,FRA,SYC,FRA,8.0,19851231,0.0,1.0,0.0,0.0,8.0,9,7.65765765765766,20.691665,20.691665,28.725,28.725,2
SYC,GBR,SYC,GBR,-5.888,19851216,0.0,0.5,0.0,0.5,-2.8000000000000003,25,4.090323371976165,-2.7277616666666673,21.965516666666662,49.741683333333334,12.416011,6
SYC,GHA,SYC,GHA,2.7999999999999994,19850511,0.0,1.0,0.0,0.0,2.8,6,1.7043301008569625,-4.61667,6.31887,55.45,-0.590991,2
SYC,IND,SYC,IND,-9.5,19850507,0.0,0.0,0.0,1.0,-9.5,3,5.81395348837209,-7.291650000000001,7.19585,62.833349999999996,64.24625,2
SYC,KEN,SYC,KEN,5.245454545454546,19851129,0.0,1.0,0.0,0.0,4.76,22,3.723456102485552,-1.6666400000000003,-2.090006,54.33335999999999,39.01334,5
SYC,MCO,SYC,MCO,0.0,19851104,0.0,1.0,0.0,0.0,0.0,17,8.064516129032274,-2.29165,-2.29165,27.83335,27.83335,2
SYC,MDG,SYC,MDG,8.0,19850621,0.0,1.0,0.0,0.0,8.0,10,3.77358490566038,2.70835,-10.641665,52.333349999999996,41.90835,2
SYC,MUS,SYC,MUS,4.0,19850412,0.0,1.0,0.0,0.0,4.0,19,6.99300699300699,-2.29165,-10.14165,27.83335,28.775,2
SYC,NIC,SYC,NIC,4.0,19850302,0.0,1.0,0.0,0.0,4.0,8,8.03443328550932,-4.61667,12.1508,55.45,-86.2683,4
SYC,SYC,SYC,SYC,0.95,19851130,0.2,0.8,0.0,0.0,1.7599999999999998,16,6.04371128386737,-4.596648,-4.596648,55.580020000000005,55.580020000000005,5
SYC,URY,SYC,URY,4.0,19850303,0.0,1.0,0.0,0.0,4.0,4,6.62721893491124,-4.61667,-34.8581,55.45,-56.1708,2
SYC,USA,SYC,USA,3.4285714285714284,19851129,0.0,1.0,0.0,0.0,4.0,7,6.58181614892943,16.70835,16.70835,-20.66665,-20.66665,2
SYC,ZMB,SYC,ZMB,1.9,19851027,0.0,1.0,0.0,0.0,1.9,7,1.30718954248366,-4.5833,-15.4167,55.6667,28.2833,1
SYR,AFG,SYR,AFG,1.94,19850517,0.0,1.0,0.0,0.0,2.0666666666666664,20,9.28605200945626,34.083333333333336,33.5,46.71666666666667,50.93333333333334,6
SYR,ALB,SYR,ALB,2.8,19851011,0.0,1.0,0.0,0.0,2.8,7,7.89473684210526,35.0,41.0,38.0,20.0,1
SYR,ARE,SYR,ARE,2.8,19851027,0.0,1.0,0.0,0.0,2.8,10,2.48756218905473,33.5,25.2522,36.3,55.28,2
SYR,ARG,SYR,ARG,1.9,19850825,0.0,1.0,0.0,0.0,1.9,5,4.77727566171724,33.5,-34.5875,36.3,-58.6725,1
