Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
DEU,CRI,4.2,20061220,0.5,0.5,0.0,0.0,4.2,4,5.528641849396565,51.46665,20.36235,8.383335,-61.370599999999996,4
DEU,CUB,3.1135416666666664,20061115,0.2,0.52,0.2,0.08,1.732,96,5.923699294542344,45.777584,27.934574,-12.4652192,-67.3987398,50
DEU,CYP,-1.3797752808988764,20061220,0.06,0.76,0.04,0.14,1.0119999999999998,89,4.421527752688098,45.96888,38.4223,13.644888000000002,28.496978600000002,50
DEU,CZE,0.6992779783393502,20061217,0.11351351351351352,0.6864864864864865,0.08108108108108109,0.11891891891891893,1.3394594594594595,277,3.636643685511896,50.80638972972973,50.31819243243244,11.230217783783784,13.64495945945946,185
DEU,DEU,1.1758470783787238,20061231,0.08333333333333333,0.7164268585131894,0.11825539568345324,0.08198441247002398,1.0882943645083933,15642,5.303808423711284,48.08537072227218,48.17142204001798,13.443270426408873,13.391733224370505,6672
DEU,DJI,1.8571428571428572,20061210,0.0,1.0,0.0,0.0,1.7714285714285711,21,4.765573173124543,22.719047142857143,13.714285714285714,14.421428571428573,49.285714285714285,7
DEU,DNK,0.7737654320987654,20061220,0.06779661016949153,0.6101694915254238,0.1638418079096045,0.15819209039548024,0.24293785310734464,324,3.9943641868584434,50.37288926553672,52.91636723163842,12.298978531073445,11.722993672316385,177
DEU,DOM,1.9,20060514,0.0,1.0,0.0,0.0,1.9,5,7.06521739130435,51.0,19.0,9.0,-70.6667,1
DEU,DZA,2.214102564102564,20061116,0.0,0.8771929824561403,0.0,0.12280701754385964,2.6157894736842104,78,4.591635420714761,45.41569298245614,35.36753157894737,7.515020350877193,3.8117270175438596,57
DEU,ECU,2.8,20060817,0.0,1.0,0.0,0.0,2.8,4,7.40740740740741,51.0,-1.26667,9.0,-79.8667,2
DEU,EGY,2.81241610738255,20061212,0.025139664804469275,0.9189944134078212,0.0223463687150838,0.0335195530726257,2.8064245810055866,596,4.477014087537173,44.50259254189944,33.245572905027934,16.873903351955306,24.477036424581005,358
DEU,ERI,6.25,20061129,0.0,1.0,0.0,0.0,6.25,4,5.218986216096045,51.0,15.0,9.0,36.75,4
DEU,ESP,1.0955142231947483,20061229,0.11142061281337047,0.6573816155988857,0.14206128133704735,0.08913649025069638,1.1986072423398328,914,5.233932475484183,47.997499434540394,42.71554409470752,8.237398253481894,-0.8343106323119777,359
DEU,EST,2.648,20061121,0.0,0.875,0.0,0.125,1.8875,25,4.898272334265906,53.77260625,57.2128125,14.67451875,20.55220625,16
DEU,ETH,2.1523809523809523,20061207,0.21951219512195122,0.5853658536585366,0.12195121951219512,0.07317073170731707,2.4829268292682927,63,6.403371359188139,42.18211707317073,20.88657243902439,15.584553658536585,29.34019756097561,41
DEU,EUR,1.9647724350732836,20061231,0.06821282401091405,0.7680763983628922,0.1377899045020464,0.02592087312414734,2.003206002728513,3889,5.601867173458477,48.059250991814466,46.03171480218281,12.096590319236016,13.45679454638472,1466
DEU,FIN,2.1848101265822786,20061225,0.039735099337748346,0.9006622516556292,0.059602649006622516,0.0,2.6821192052980134,395,5.358589874867698,51.36251258278146,57.57181390728477,16.968174761589406,21.767612933774835,151
DEU,FJI,7.4,20060101,1.0,0.0,0.0,0.0,7.4,1,3.75335120643432,51.5,51.5,-0.116667,-0.116667,1
DEU,FRA,2.290714781401804,20061231,0.0405982905982906,0.8272792022792023,0.0787037037037037,0.053418803418803416,2.4065527065527066,7205,5.44002160340338,48.84777457514245,46.79701575498576,8.964001544159544,6.10430758511396,2808
DEU,FSM,3.113846153846154,20061203,0.037037037037037035,0.9259259259259259,0.037037037037037035,0.0,2.485185185185185,65,4.979100129210191,45.16212962962963,42.18928888888889,30.36737777777778,31.683906296296296,27
DEU,GAB,1.5363636363636362,20060922,0.0,0.75,0.0,0.25,0.8999999999999999,22,3.7118306624975577,44.672916625,7.581249875,9.05625,14.45,8
DEU,GBR,2.6712351663045295,20061231,0.03798548868971404,0.8506188647033718,0.05548442168160478,0.055911224925309436,2.5257362355953905,5983,5.399672993395934,49.47794268886044,50.65864707639778,8.500457867690994,2.0312717712334614,2343
DEU,GEO,3.65,20060518,0.0,1.0,0.0,0.0,3.809090909090909,12,2.04792598547898,51.11213636363637,48.62500909090909,11.424236363636364,20.19597272727273,11
DEU,GHA,4.1031249999999995,20061120,0.3125,0.5625,0.08333333333333333,0.041666666666666664,3.077083333333333,96,5.935501878953402,35.239489791666664,15.099415416666666,1.5180115208333336,-0.8848324375000001,48
DEU,GIN,1.0,20060922,0.0,1.0,0.0,0.0,1.0,4,4.95867768595041,51.0,51.0,9.0,9.0,1
DEU,GMB,2.7666666666666666,20061216,0.0,1.0,0.0,0.0,2.7666666666666666,9,7.4191980512092455,36.673433333333335,13.072955555555556,31.530966666666668,-13.867022222222223,9
DEU,GRC,2.997163120567376,20061227,0.17647058823529413,0.6372549019607843,0.06862745098039216,0.11764705882352941,1.8598039215686273,141,4.368490945398438,48.61363137254902,41.23097843137255,13.284428098039216,16.225817156862746,102
DEU,GTM,0.0,20061215,0.0,1.0,0.0,0.0,0.0,4,7.37051792828685,46.57485,15.5,-32.9692,-90.25,2
DEU,HRV,2.972941176470588,20061230,0.014492753623188406,0.9420289855072463,0.028985507246376812,0.014492753623188406,2.7869565217391306,85,6.480896835316677,50.3316768115942,46.63244927536232,12.982842507246378,13.605434782608695,69
DEU,HTI,1.9,20060125,0.0,1.0,0.0,0.0,1.9,2,9.20502092050209,48.5,18.5392,5.5,-72.335,2
DEU,HUN,2.2487804878048783,20061113,0.0449438202247191,0.8764044943820225,0.056179775280898875,0.02247191011235955,2.3471910112359553,205,5.594458240289831,49.80943595505617,47.24087191011236,11.714774044943821,16.13681191011236,89
DEU,IDN,4.199999999999999,20061231,0.25,0.7142857142857143,0.0,0.03571428571428571,4.4,36,5.270926194092865,29.247440714285716,5.517507500000001,48.680975,89.75411785714286,28
DEU,IND,1.3427350427350426,20061231,0.009259259259259259,0.7592592592592593,0.09259259259259259,0.1388888888888889,1.5092592592592593,351,5.397292635458594,44.621225370370375,36.07249759259259,24.104778333333336,46.09697351851852,108
DEU,IRL,-1.9478991596638655,20061220,0.09259259259259259,0.5555555555555556,0.1111111111111111,0.24074074074074073,-0.4666666666666667,119,4.584484061815421,51.3626462962963,52.35707222222222,6.988620740740741,-2.280349814814815,54
DEU,IRN,1.7340650012127092,20061229,0.04257393565160871,0.7403314917127072,0.159896002599935,0.05719857003574911,1.4479688007799805,8246,5.413490487600602,46.84221163470913,37.79438781280468,19.96147834969126,41.759104376340595,3077
DEU,IRQ,0.6265608465608464,20061231,0.18328840970350405,0.5462713387241689,0.08355795148247978,0.18688230008984727,0.6300089847259658,1890,5.166866617974597,46.064952111410605,37.225777807726864,16.31224906199461,33.7905756424079,1113
DEU,ISL,1.9,20060713,0.0,1.0,0.0,0.0,1.8999999999999997,4,7.8278663156706605,33.702,35.333333333333336,37.450833333333335,116.0,3
DEU,ISR,1.184008946044171,20061229,0.10087424344317418,0.6967047747141897,0.13180901143241425,0.07061197041022192,1.4106926698049764,3577,4.932810924393163,45.98088332212508,35.34294125084062,17.722428708809684,30.303289255548084,1487
DEU,ITA,1.6196193928409606,20061231,0.08816705336426914,0.7552204176334106,0.06612529002320186,0.09048723897911833,1.6937354988399071,2207,5.258400103385735,48.756138375870066,44.53867022041763,9.314488938515082,9.330454564965196,862
DEU,JAM,3.655,20061001,0.07692307692307693,0.9230769230769231,0.0,0.0,3.8615384615384616,20,5.464741311999488,32.04615384615385,17.99743846153846,-38.12821030769231,-76.8576923076923,13
DEU,JOR,4.403225806451613,20061228,0.04310344827586207,0.9568965517241379,0.0,0.0,3.842241379310345,248,5.233469642328362,46.640726724137934,37.72326551724138,18.11893224137931,27.06253103448276,116
DEU,JPN,2.007473684210526,20061231,0.04699738903394256,0.8694516971279374,0.06527415143603134,0.018276762402088774,2.3234986945169713,950,6.283092081589949,45.91656005221932,38.89017075718016,28.850635746736295,75.98405998172325,383
DEU,KAZ,3.3328571428571427,20061220,0.0449438202247191,0.9550561797752809,0.0,0.0,3.41123595505618,140,5.132092249525287,50.954616853932585,47.96618539325843,26.50484231460674,58.973094382022474,89
DEU,KEN,1.554032258064516,20061224,0.07058823529411765,0.6941176470588235,0.08235294117647059,0.15294117647058825,0.5823529411764706,124,5.075777647075843,31.852520164705883,7.234680070588236,18.480936117647058,29.850851764705883,85
DEU,KGZ,3.313953488372093,20061127,0.10344827586206896,0.8275862068965517,0.06896551724137931,0.0,2.6103448275862067,129,6.424951281326594,48.033925287356325,43.01918045977012,24.43231344827586,60.677516091954026,87
DEU,KHM,-1.9628571428571429,20061106,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.5833333333333334,-1.1583333333333334,35,4.54067036464313,30.6029,17.0903125,62.096583333333335,92.69083333333333,24
DEU,KIR,1.9,20061115,0.0,1.0,0.0,0.0,1.9,1,3.99274047186933,1.31667,1.31667,172.967,172.967,1
DEU,KOR,2.085714285714286,20061214,0.06521739130434782,0.8768115942028986,0.036231884057971016,0.021739130434782608,2.6913043478260867,224,4.80278414550719,46.153488405797106,37.49673333333334,41.923697391304344,104.0899147826087,138
DEU,KWT,3.483333333333333,20061207,0.05357142857142857,0.8392857142857143,0.05357142857142857,0.05357142857142857,3.189285714285714,96,5.711782094115148,44.82049107142857,35.131948214285714,20.386008214285713,34.735075,56
DEU,LBN,1.2619154929577465,20061227,0.19850441876274644,0.5751189666893269,0.06662134602311352,0.15975526852481306,1.404962610469069,3550,4.641443481314318,46.371272318150915,37.369818205302515,17.973720259687287,30.016981250849764,1471
DEU,LBR,1.1333333333333333,20061212,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,1.1333333333333333,12,6.556368465291417,43.96250833333334,17.7790775,7.016666666666667,-4.489260833333334,12
DEU,LBY,0.6841176470588235,20061220,0.0851063829787234,0.6382978723404256,0.1702127659574468,0.10638297872340426,1.052127659574468,170,4.70394164524315,44.34026840425532,32.47429606382979,16.671768936170213,15.11888585106383,94
DEU,LIE,7.4,20061210,1.0,0.0,0.0,0.0,7.4,4,3.8458589691986296,48.15,8.75,11.5833,18.25,4
DEU,LKA,-0.7428571428571425,20061226,0.0,0.9090909090909091,0.0,0.09090909090909091,2.1818181818181817,21,5.44314036276105,33.75250909090909,7.552129090909091,41.37158181818182,80.6028,11
DEU,LSO,-2.5,20060916,0.0,0.0,1.0,0.0,-2.5,4,3.00819462695284,51.0,-6.362800000000001,9.0,23.752825,4
DEU,LTU,4.60625,20061214,0.14634146341463414,0.7804878048780488,0.04878048780487805,0.024390243902439025,3.5878048780487806,80,5.742315677447809,48.84008456097561,51.4691024390244,9.820399024390243,18.428865853658536,41
DEU,LUX,2.782608695652174,20061229,0.029411764705882353,0.7352941176470589,0.17647058823529413,0.058823529411764705,1.711764705882353,115,5.216158595637881,50.61274705882353,51.06715588235294,9.89363088235294,8.557861470588236,34
DEU,LVA,2.0228070175438595,20061214,0.07407407407407407,0.8148148148148148,0.0,0.1111111111111111,2.625925925925926,57,6.351637899366939,47.36127285185185,50.820151851851854,15.756285185185186,19.11542962962963,27
DEU,MAR,-1.6082568807339448,20061130,0.12804878048780488,0.3231707317073171,0.09146341463414634,0.4573170731707317,-0.8847560975609756,327,4.4879007751498134,46.963306097560974,38.32222743902439,0.2801990609756099,-0.5251328902439023,164
DEU,MCO,0.9333333333333333,20061110,0.16666666666666666,0.5833333333333334,0.0,0.25,1.5999999999999999,27,5.067823622713527,51.208333333333336,50.82361666666666,10.376390833333334,11.411110833333334,12
DEU,MDA,3.5104166666666665,20061010,0.023809523809523808,0.9761904761904762,0.0,0.0,3.011904761904762,48,6.121997631557664,50.83004523809524,48.07528095238096,17.121785714285714,25.305535714285714,42
DEU,MDG,2.9499999999999997,20060410,0.0,1.0,0.0,0.0,2.9499999999999997,6,7.4673308233728735,28.2,-7.191683333333333,23.305566666666667,41.74446666666667,6
DEU,MDV,-0.5934426229508197,20061225,0.0,0.36363636363636365,0.0,0.6363636363636364,-4.3,61,3.5910578529544583,46.18789090909091,37.05152727272727,15.357571818181817,26.357571818181817,11
DEU,MEA,2.5,20060119,0.0,1.0,0.0,0.0,2.5,8,3.764155406863827,41.0125,30.53475,25.5625,36.6791,8
DEU,MEX,2.7512820512820513,20061214,0.1,0.9,0.0,0.0,2.2766666666666664,78,6.1008180367454035,42.30398556666667,32.57534666666667,-27.965923333333333,-65.54733333333334,30
DEU,MKD,-0.5650862068965519,20061216,0.05343511450381679,0.6946564885496184,0.061068702290076333,0.19083969465648856,0.05954198473282443,232,5.0766507426931025,48.49980687022901,43.24329083969466,10.004401015267176,17.496901015267174,131
DEU,MLT,1.7354838709677418,20061129,0.2,0.6,0.2,0.0,1.4,31,6.658554086311801,48.388886666666664,43.46109333333334,10.77222,14.877766666666666,15
DEU,MMR,7.4,20060506,1.0,0.0,0.0,0.0,7.4,2,9.73214285714286,51.0,51.0,9.0,9.0,1
DEU,MOZ,3.0025,20060817,0.06896551724137931,0.8620689655172413,0.06896551724137931,0.0,2.782758620689655,40,7.412538437747048,23.147989655172413,-1.4564862068965516,17.242593103448275,26.27238620689655,29
DEU,MRT,3.611764705882353,20061118,0.0,1.0,0.0,0.0,3.4,17,5.637850780796722,43.27576363636364,26.3962,6.709090909090909,-7.374709090909092,11
DEU,MUS,3.2285714285714286,20061117,0.0,1.0,0.0,0.0,3.6,14,4.0165631469979335,25.3389,-13.188866666666668,26.905533333333334,51.03333333333333,3
DEU,MWI,5.2,20060919,0.0,1.0,0.0,0.0,5.2,1,7.69230769230769,51.0,51.0,9.0,9.0,1
DEU,MYS,3.136434108527132,20061114,0.14,0.78,0.04,0.04,2.6039999999999996,129,4.800028514218148,36.8319776,13.116931,30.9262178,82.00504559999999,50
DEU,NAM,2.389090909090909,20061204,0.20279720279720279,0.6573426573426573,0.06993006993006994,0.06993006993006994,2.534265734265734,220,6.577328424023169,27.360053846153846,-9.168025174825175,11.818906783216782,16.361613986013985,143
DEU,NGA,0.04322250639386187,20061216,0.20300751879699247,0.5714285714285714,0.045112781954887216,0.18045112781954886,0.6330827067669174,391,4.881488972791499,42.32595766917293,19.04779932330827,6.450940977443609,6.7924217293233085,133
DEU,NLD,1.4371014492753624,20061229,0.13524590163934427,0.6065573770491803,0.13114754098360656,0.12704918032786885,1.4069672131147541,690,5.7139037570087465,49.180650942622954,50.24989479508197,10.187421770491802,4.837656319672131,244
DEU,NMR,-2.03625,20060918,0.0,0.5882352941176471,0.058823529411764705,0.35294117647058826,-1.9823529411764707,80,7.129874572798603,44.20543529411765,46.99122941176471,-22.27806470588235,-38.51801176470588,17
DEU,NOR,1.3743961352657006,20061220,0.05555555555555555,0.8333333333333334,0.0,0.1111111111111111,2.120833333333333,207,5.562230558770405,51.945790277777775,56.245626388888894,11.773650972222221,14.712416249999999,72
DEU,NPL,2.996875,20061129,0.14893617021276595,0.8297872340425532,0.0,0.02127659574468085,2.995744680851064,64,6.267342996738746,44.27057446808511,33.52687234042553,27.719510638297873,65.4548574468085,47
DEU,NZL,0.38253968253968257,20061201,0.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.922222222222222,63,6.884178297543116,34.379638888888884,-1.2342499999999998,36.20279666666667,99.13890722222223,18
DEU,OMN,3.977777777777778,20061228,0.09090909090909091,0.9090909090909091,0.0,0.0,3.2363636363636363,27,6.915838012495056,45.375454545454545,27.642409090909094,20.272118181818183,48.99695454545454,11
DEU,PAK,0.8608445297504799,20061221,0.14054054054054055,0.5567567567567567,0.032432432432432434,0.2702702702702703,-0.3097297297297298,521,4.431697295917788,46.55406,34.62738864864865,23.70176027027027,57.133340648648655,185
DEU,PAN,1.8999999999999997,20061214,0.0,1.0,0.0,0.0,1.8999999999999997,9,7.41350906095552,31.125555666666667,18.833333333333332,-8.210100000000002,-31.0,3
DEU,PER,-5.0,20060217,0.0,0.0,0.0,1.0,-5.0,8,2.9653891166661572,40.49166666666667,19.474999999999998,-5.341666666666666,-34.025,6
DEU,PGS,5.16,20060915,0.2,0.8,0.0,0.0,5.08,15,4.82248335354736,46.53996,42.63662,1.8523200000000002,7.972319999999999,5
DEU,PHL,-3.6777777777777776,20061129,0.0,0.22727272727272727,0.3181818181818182,0.45454545454545453,-4.031818181818182,27,5.26452384750884,38.74021954545455,15.943909090909091,45.12359636363636,107.16880454545453,22
DEU,POL,1.0603622802344166,20061228,0.05711086226203808,0.7525195968645016,0.12989921612541994,0.060470324748040316,1.5306830907054871,1877,5.000894041397258,50.9377019787234,51.26948745800672,12.767099126539753,17.657083169092946,893
DEU,PRK,0.17244094488188974,20061209,0.0,0.6986301369863014,0.273972602739726,0.0273972602739726,0.6684931506849314,127,5.32633576627879,47.30891917808219,40.07204383561644,45.79371780821918,104.66862465753424,73
DEU,PRT,1.299090909090909,20061220,0.07936507936507936,0.746031746031746,0.1111111111111111,0.06349206349206349,1.6301587301587301,110,5.291981876046164,47.08999788888889,42.45951904761905,9.910648888888888,1.5184073015873014,63
DEU,PSE,1.3203614457831327,20061227,0.11894273127753303,0.6740088105726872,0.17400881057268722,0.03303964757709251,1.943171806167401,830,5.498334388053862,46.81563279735683,38.92391286343613,17.197101960352423,27.597238215859033,454
DEU,QAT,1.323076923076923,20061127,0.05,0.925,0.0,0.025,1.56,52,5.316105159944845,41.953157499999996,40.233954999999995,27.033480000000004,28.392308325,40
DEU,ROM,1.8833333333333335,20061122,0.16666666666666666,0.8333333333333334,0.0,0.0,1.8833333333333335,6,4.9227875622099,51.43058333333334,46.56665,15.333333333333334,23.663883333333334,6
DEU,RUS,2.1166096169519153,20061231,0.058752025931928686,0.8310372771474879,0.06604538087520259,0.044165316045380876,2.254254457050243,6135,5.143540407748208,50.744390649513775,53.00788164505673,15.846583786466773,39.43444921474879,2468
DEU,RWA,-1.5532110091743119,20061208,0.03278688524590164,0.4426229508196721,0.0,0.5245901639344263,-1.3426229508196723,109,5.159911828434533,31.93734160655738,5.046464885245902,16.660162622950818,27.371047540983607,61
DEU,SAS,6.466666666666666,20060828,1.0,0.0,0.0,0.0,6.466666666666666,3,3.5463104231012568,52.01113333333333,33.0,11.933333333333332,65.0,3
DEU,SAU,4.0688995215311,20061225,0.14606741573033707,0.8089887640449438,0.02247191011235955,0.02247191011235955,3.2067415730337077,209,6.306271316639071,45.17567303370787,32.33806629213483,17.91277078651685,41.66428988764045,89
DEU,SDN,2.0542857142857143,20061215,0.16483516483516483,0.6703296703296703,0.07692307692307693,0.08791208791208792,2.3593406593406594,175,5.629604546519031,39.939925604395604,22.758984615384612,16.918066153846155,26.046795164835164,91
DEU,SEA,2.3,20061018,0.0,1.0,0.0,0.0,2.3,5,6.389479150561668,48.0,33.0,13.8,52.4,5
DEU,SEN,0.5500000000000003,20061227,0.25,0.25,0.0,0.5,0.5500000000000003,4,4.61285174313172,52.05,24.5641,11.533325000000001,14.890275000000003,4
DEU,SGP,3.911111111111111,20061211,0.5625,0.4375,0.0,0.0,4.4375,54,6.257406277205294,24.342781875,15.74493875,63.25833125,83.32708125,16
DEU,SLB,3.625,20060714,0.0,1.0,0.0,0.0,3.625,8,10.6194690265487,28.875,6.75,65.25,121.5,8
DEU,SLE,2.3647058823529408,20061018,0.09090909090909091,0.9090909090909091,0.0,0.0,2.3727272727272726,17,5.637293628778885,42.99060909090909,24.649417272727273,6.099836363636364,-2.441936363636364,11
DEU,SOM,1.7692307692307692,20061229,0.6666666666666666,0.2777777777777778,0.05555555555555555,0.0,3.4444444444444446,26,4.1206034682175785,36.24558444444445,12.494289444444444,21.769355555555556,43.69536666666667,18
DEU,SRB,-0.5217391304347826,20061130,0.0625,0.7083333333333334,0.10416666666666667,0.125,0.8541666666666666,69,5.319575997256674,47.63192916666667,44.953091666666666,15.252043125,19.585519583333333,48
DEU,STP,2.8,20060819,0.0,1.0,0.0,0.0,2.8,1,5.6379821958457,52.5167,39.5465,13.4,-75.0249,1
DEU,SVK,2.013,20061214,0.0425531914893617,0.7021276595744681,0.19148936170212766,0.06382978723404255,1.8276595744680852,100,6.024557306819521,48.79064185106383,47.32694893617021,10.219215531914895,4.381211276595745,47
DEU,SWE,1.623574144486692,20061225,0.109375,0.7578125,0.0625,0.0703125,1.7046875,263,5.1191277760332525,52.98209375,56.716434375,9.8995355234375,13.5951058671875,128
DEU,SWZ,1.0799999999999998,20060720,0.0,0.8,0.2,0.0,1.0799999999999998,5,8.75704045058882,49.53332,4.769760000000001,10.73332,24.14226,5
DEU,SYC,-7.5,20060409,0.0,0.0,0.5,0.5,-7.5,4,6.05187319884726,29.033324999999998,-4.61667,50.44175,55.45,4
DEU,SYR,0.6703150912106136,20061219,0.07142857142857142,0.6692546583850931,0.09937888198757763,0.15993788819875776,1.1607142857142858,1206,5.365223180357862,43.76855481366459,36.795250155279504,18.58003536645963,29.97792974068323,644
DEU,TGO,10.0,20060829,1.0,0.0,0.0,0.0,10.0,2,6.35294117647059,51.0,6.13194,9.0,1.22278,2
DEU,THA,2.823913043478261,20061226,0.28205128205128205,0.41025641025641024,0.20512820512820512,0.10256410256410256,0.8256410256410257,92,4.85706147433818,48.24464871794872,20.30911282051282,4.255498282051282,67.1923141025641,39
DEU,TJK,4.319834710743802,20061106,0.05970149253731343,0.9402985074626866,0.0,0.0,3.547761194029851,121,5.616277218786964,47.77199850746268,40.042149253731345,24.95759462686567,61.771686567164174,67
DEU,TKM,1.4909999999999999,20061222,0.0,0.9210526315789473,0.07894736842105263,0.0,1.3342105263157895,100,7.072850480410625,46.356431578947365,41.553068421052636,35.04587894736842,51.18197105263158,38
DEU,TMP,3.4,20060609,0.0,1.0,0.0,0.0,3.4,5,4.24728645587541,21.979045,-8.55861,69.487,125.574,2
DEU,TTO,-2.909090909090909,20061216,0.0,0.2222222222222222,0.7777777777777778,0.0,-1.3333333333333333,22,7.334306424952745,19.668,-4.207555555555555,-45.80976666666667,-64.08586666666666,9
DEU,TUN,2.3545454545454545,20061117,0.0,0.8823529411764706,0.0,0.11764705882352941,1.9882352941176469,22,6.462737656160498,49.01095882352941,39.26831764705882,8.103707823529412,8.600803705882353,17
DEU,TUR,1.649008674101611,20061230,0.058888888888888886,0.7344444444444445,0.11666666666666667,0.09,1.5222222222222221,1614,5.199279613776967,47.17117866666666,41.34782055555556,17.312211946666665,28.484737000000003,900
DEU,TZA,2.6818181818181817,20061126,0.25,0.625,0.0,0.125,2.4375,22,5.841060970877628,34.345556375,17.30604175,16.80580625,24.92063125,16
DEU,UGA,2.864935064935065,20061231,0.15254237288135594,0.8135593220338984,0.03389830508474576,0.0,2.9305084745762713,77,6.730292033975206,33.45855094915254,11.759601983050848,16.734872033898306,26.187593220338982,59
DEU,UKR,1.1376237623762377,20061117,0.044444444444444446,0.8333333333333334,0.03333333333333333,0.08888888888888889,2.201111111111111,101,5.60371535022628,50.798907777777785,50.17440444444444,15.315695111111111,28.596571111111114,90
DEU,URY,3.3636363636363638,20060905,0.0,1.0,0.0,0.0,3.5,11,6.31490129572621,28.5693,-25.45405,-9.06791375,-61.946375,8
DEU,USA,1.6982199864564187,20061231,0.07771739130434782,0.7600543478260869,0.10597826086956522,0.05625,1.7554619565217393,10337,5.634001122021234,47.065879835326086,42.142727486413044,-0.6616961046195651,-37.0492229,3680
